460.1	4.600391083	2.818694547	3.18731723	1.899237901	2.870449355	3.972899395	3.238305372	2.708364058	2.516006067	1.447912393	2.976287008	2.532472069	3.172726238	3.127174978	2.048057931	2.307236445	4.33708379	1.911431202	2.027173519	2.316453948	3.404213755	1.67575768	4.047461611	1.720279341	1.865226788	3.959246202	2.622694723	3.699282879	2.484896539	3.833363748
460.2	4.398099957	3.71107305	3.142090879	1.962925426	3.853236187	3.38038868	2.713509308	1.996684848	2.579780181	2.382746094	3.742660559	2.397299436	1.84660283	1.61224444	2.681056097	2.361380127	4.275912174	3.439398405	1.70360396	1.938487548	2.884391416	3.682556443	3.260021741	1.749291403	4.042593562	4.05782801	3.019967659	3.963560128	2.459073786	2.429751457
461.1	14.77625361	12.33897895	12.52816813	12.1368838	14.22656272	12.64678009	12.94404289	13.00665288	12.47132161	11.52886234	12.75781355	12.85718053	12.64910705	12.32512722	12.39343765	12.62879227	12.59808578	12.90403733	12.52458359	12.26091777	12.72513339	12.08834801	13.86827469	11.5770955	12.77143128	13.2323905	12.26939614	13.67925356	12.83615966	12.4344411
461.2	14.76018871	12.37285418	12.60312535	12.16570471	14.06601769	12.81796595	13.04894914	13.03560243	12.49045456	11.52296545	12.76401131	12.8632228	12.64578361	12.35925266	12.35407992	12.59980664	12.67758752	12.92545337	12.68874599	12.22401102	12.82450156	12.03410151	13.89894426	11.66981207	12.76437527	13.35155628	12.36530322	13.82298004	12.91184005	12.36776801
462.1	13.05163754	10.70725731	11.01058895	10.63028988	12.53090958	11.03312218	11.35257261	11.48834127	10.75512125	10.02320267	11.30219165	11.48953591	11.08356243	10.93751286	10.74980827	11.22853133	11.010898	11.48132569	11.2791387	10.73131564	11.30224878	10.58798467	12.32298775	10.4535968	11.23872059	11.95648869	11.19548233	12.20129937	11.27073157	11.04066028
462.2	13.14251986	10.84983355	10.9620783	10.72023913	12.66063952	11.051007	11.27508855	11.5706152	10.96844072	10.11080039	11.30546329	11.32403875	11.09766807	10.95121112	10.92318484	11.18121687	11.05074383	11.54090683	11.14345783	10.75181517	11.29592444	10.59547289	12.42937457	10.41890884	11.30261551	11.90334864	10.86070757	12.24284303	11.44523424	11.04294455
463.1	4.155132329	2.697460475	4.446569221	3.84636594	2.94332594	3.925434569	2.890439105	3.189518122	2.462299991	3.260556253	2.867528036	4.177733658	3.222853237	3.417370524	3.307634714	4.82201117	4.316587464	3.857319194	2.230314317	3.769389861	2.827607482	3.128227898	4.233486233	1.723790947	3.485220713	3.596211229	2.650065556	3.602296524	3.558605611	2.556519911
463.2	7.31063641	3.367776417	3.314090612	2.593951523	4.072831254	4.55947407	4.214150457	2.991802444	2.806389024	3.415568043	3.601432672	4.429518219	3.06409474	2.831025354	3.7457773	4.319607097	3.880444566	4.661161846	2.834177842	3.850273366	3.028498961	4.085583568	5.484063674	2.778243487	3.419076346	6.361123178	2.806805563	4.092928775	2.620725278	3.898605015
464.1	4.012639287	4.496183652	3.028658611	2.749106866	3.597160471	4.001030257	4.497005527	3.364499595	3.511675497	3.461332101	3.941201173	5.369806004	4.113167891	2.991535088	4.198178235	3.982490768	4.402999067	4.753601862	3.856626216	4.591746429	2.723627801	2.934717654	4.916208145	1.548121417	3.397826231	4.920682509	2.509392071	3.193778681	2.44646084	2.843794754
464.2	4.052537621	4.686519576	3.906514484	3.207377043	3.382205184	4.619197001	4.909097193	4.090333493	2.778978299	3.503526835	4.306951191	5.367894507	4.040298928	3.797437421	4.067420162	3.520029933	4.68918732	4.593414729	2.503373925	4.102158392	2.756941292	3.860347064	5.005824829	1.592443163	3.995896013	3.695658704	2.705224187	3.228299997	3.705913781	2.299817577
465.1	13.55696341	12.41116722	12.44468725	12.17155869	13.33870714	12.38037259	13.11472132	13.13433872	12.58574891	11.40235712	12.90755318	13.08538648	12.55753311	12.56189698	12.32775893	12.16586767	12.65357465	12.80956417	12.49361807	12.26777893	12.52333064	12.1236413	13.60727829	11.95595244	12.74650089	13.37896267	12.38217683	14.10001508	13.06593845	12.80108023
465.2	13.55790281	12.39262949	12.43764077	12.22614543	13.40896523	12.37604261	13.06450246	13.01130397	12.57532746	11.4619127	12.74698472	13.01091303	12.4358528	12.59184325	12.32981343	12.17400904	12.51649192	12.76165449	12.48290675	12.31792075	12.48664449	12.04570097	13.64190836	11.97322129	12.71914557	13.39335023	12.34649877	14.05879422	13.02977811	12.87042656
466.1	13.23071909	12.17546254	12.24157298	12.05230109	13.07199691	12.20794866	12.95532606	12.80946167	12.3813361	11.3355651	12.73321133	12.91161351	12.32034787	12.48889555	12.26545829	12.07890799	12.55934578	12.71701275	12.32393464	12.27341244	12.34023873	12.10397293	13.48387622	11.86233748	12.62439384	13.01006176	12.18839103	13.73628565	12.828887	12.76927565
466.2	13.26871144	12.17272096	12.28956938	11.99283852	13.24897297	12.15904319	12.90774751	12.87063713	12.40057102	11.37554613	12.66251818	12.82172177	12.30284338	12.46539983	12.3355958	12.00368726	12.46852299	12.75165473	12.31175796	12.25323176	12.27178194	11.90983722	13.46793155	11.74624222	12.60183322	12.89687445	12.1783004	13.70998306	12.81658751	12.81866805
467.1	12.36112161	11.10550523	11.59831542	10.92081879	12.0365363	11.60269237	11.83029653	11.98144598	11.06156088	10.29690589	11.45479176	12.01302356	11.8429965	11.50839003	10.8738132	11.49071001	11.24296923	12.14026293	11.48409381	10.98420054	11.58535083	10.69462603	13.04919953	10.91845556	11.39800078	12.02598112	11.33203095	12.78929073	12.06866577	11.86207164
467.2	12.54688192	11.04376622	11.64502295	10.95401305	12.04704243	11.57622025	11.80942409	11.8859659	11.17811331	10.19644844	11.32516939	12.0375775	11.66230699	11.5015312	10.8483976	11.49350324	11.11614509	12.21630904	11.49703947	11.13369131	11.57746187	10.58457454	12.97843412	10.54169971	11.36792359	12.07468739	11.14392141	12.79920876	11.96543222	11.76517419
468.1	12.51828063	11.16727387	11.73972619	11.14958709	12.13288301	11.85439078	11.84115939	11.91166163	11.29955262	10.37406246	11.57859677	12.24285315	11.89949099	11.7320508	11.10206625	11.78161708	11.40917929	12.34404147	11.61849517	11.32177424	11.71953171	10.78187358	13.11732557	10.90279414	11.53396771	12.1507418	11.23864835	12.95735202	12.18575971	11.8591562
468.2	12.38304435	11.12118575	11.66573296	11.15457005	11.98618159	11.55293129	11.40389825	12.03483644	10.66663145	10.27850521	11.45966624	12.22796695	11.93910167	11.58188363	10.96124927	11.73061194	11.35314297	12.33805442	11.55658317	11.1678233	11.60664533	10.69694319	12.95702802	10.94305175	11.39987977	12.26602811	11.25167235	12.83699593	11.37530014	11.74255955
469.1	4.395725711	2.264851958	3.419084439	2.12002607	3.240138447	2.696557423	2.87710147	2.215290927	5.857534935	1.717069445	2.076692482	2.705610382	1.880008779	1.821784082	1.760245222	2.629339832	2.154159644	2.132323814	1.852036802	1.881778934	3.131622078	1.791092648	2.296795392	1.940356215	2.930657112	2.500493599	3.014810706	3.570268616	2.69244416	3.344537373
469.2	4.353621822	2.323838112	3.353532199	2.041818754	3.167728029	2.409844923	2.684381151	6.027942257	2.675417837	1.654809915	2.131120252	2.480601195	2.06691168	1.777630121	1.751085752	2.351564164	2.22263735	2.184690032	5.864562559	1.840803599	2.991244822	1.869422937	2.48555383	1.836763584	2.10687759	2.396117556	2.874653968	3.501347421	2.549928364	2.695348018
470	4.082977581	4.259123313	5.727613918	4.226457665	3.895634171	5.158474374	4.130024784	4.031092545	3.549754178	3.316430053	4.114252904	4.908267712	5.703288169	3.323057283	4.838259491	5.387465597	4.594501375	6.821509969	4.219027536	4.322018261	4.385237745	4.05591925	6.604913293	3.113590826	4.719698753	3.175636691	3.186293266	4.020711981	3.797121954	4.926132292
471.1	5.726041551	6.884345159	5.174009255	4.288634671	4.500012943	6.995846278	7.101162597	4.981738055	4.87905631	3.924843851	6.701594799	5.949854018	3.52403734	2.919175493	2.642846874	6.567461635	7.525173111	3.403555415	3.783744746	1.787448346	6.125163399	6.697470818	5.346992336	2.191706029	3.829488334	4.793125963	5.890850358	3.318574696	3.862353192	3.312212809
471.2	4.516835888	6.914365996	5.544915608	2.092389117	5.189409873	5.812467934	7.491969309	4.802502407	3.90109569	5.601994176	7.134302069	3.54582014	4.97427737	2.469769827	6.154477694	4.601474866	7.800497442	4.923857515	1.823864282	5.956240696	4.658296042	7.048550084	6.010983431	1.877765449	6.897133914	3.949270648	5.968291241	4.000511165	2.690217049	4.881854976
472.1	13.16101958	12.26569913	13.08699137	12.66821	13.29251432	13.83344357	13.18959263	13.23622008	12.54663165	11.98445406	12.8542922	13.70507831	13.27031197	12.64520763	12.76328458	13.73844909	13.00322766	12.52476843	12.23367659	12.67679652	13.78469209	12.27094352	14.44549019	11.9580854	13.51109292	12.42105442	12.2010656	12.88797604	12.11552035	12.6528779
472.2	13.16899625	12.45520262	13.20303961	12.75926509	13.29689757	13.87360464	13.25053352	13.23391636	12.56519611	11.97696108	12.94836906	13.72159482	13.33709083	12.75838501	12.8582437	13.67929865	13.09289387	12.55920499	12.25606742	12.80895453	13.7600005	12.44663697	14.56771074	11.97691742	13.5264699	12.54185359	12.31556651	12.97130931	12.19902016	12.66452528
473.1	13.16513107	12.33258963	13.16054382	12.61446922	13.2135862	13.71599952	13.13637037	13.18732624	12.56557861	11.92576545	12.85928163	13.69917985	13.36574557	12.67182233	12.76761859	13.6580943	13.00579786	12.49308062	12.16389335	12.78518516	13.78522869	12.40872698	14.49268691	12.01302252	13.55647372	12.43484425	12.30363465	12.8929869	12.02906943	12.64282655
473.2	13.21151647	12.32787034	13.14127743	12.66605797	13.27881459	13.75724207	13.12503208	13.21982058	12.53917602	12.07136348	12.7506938	13.63956343	13.31735891	12.71430091	12.74845327	13.75861882	12.91831486	12.53320707	12.30454983	12.74014946	13.79616132	12.19089846	14.44083219	11.95470705	13.55379246	12.4154954	12.24395612	12.7780952	12.08813663	12.63415103
474.1	6.706815085	6.241812351	5.586688194	5.215139621	6.365350123	6.300313936	6.85231227	6.405364957	5.091536517	4.425153116	6.420787395	6.711391657	6.349381556	5.736571595	5.183979107	6.342464966	5.95629228	5.949317579	5.103991462	5.133639555	4.603047668	5.322600955	6.823199075	3.488880007	4.739968502	7.293456015	3.665118715	6.845422306	5.463587475	5.645449488
474.2	6.794098699	6.020331955	5.855104929	5.171437035	6.09899363	6.475166454	6.657577129	6.320842058	5.139090844	4.048447203	6.467792192	6.760114471	6.399228869	6.083260606	5.328603128	6.41233544	5.947891473	6.051444974	5.865622428	5.418205468	4.863729364	4.836638173	6.887168209	3.81292635	4.128879006	6.967999717	4.38845201	7.050655145	5.505254848	3.464730992
475.1	6.415638854	5.483359524	5.291727682	5.339245369	6.043634975	6.240431687	6.47030925	6.153300102	5.162979768	3.90835563	6.133204081	6.643072883	5.83990871	5.604232965	5.066166276	6.155063498	5.612933353	5.924366921	5.072667502	4.715370107	4.825343493	4.392865543	6.744741018	3.914176053	4.596727069	6.799487568	2.62596034	7.006920708	4.943715079	3.372400538
475.2	6.885255873	5.267278847	5.25037536	5.074976325	5.77785785	6.151547942	6.466099961	6.16643226	5.211814723	3.758044083	6.161168372	6.625709866	6.284822065	5.480178829	5.193096357	6.076945755	5.518189216	6.008061487	5.365485034	4.99048432	4.220832179	4.887652963	6.689979807	3.928329577	4.575292361	6.803316169	3.381539491	7.031030109	5.249537119	4.075024261
476.1	4.017600383	5.361005059	3.019827678	4.602143873	3.81772148	2.195059976	5.12765804	3.993843708	2.727385306	4.00761802	5.391920971	2.295584331	4.661823124	2.598381643	4.187541319	3.516582529	5.808558555	3.788246154	3.384862131	4.086032167	3.267272553	5.078990183	5.615423066	2.564193033	5.089596875	2.572008264	5.264189227	3.189288963	2.406336932	4.969269317
476.2	4.773743199	5.711620174	5.238577853	4.508956572	4.472771084	5.989738719	5.881347955	4.224024062	3.991426608	4.230932325	6.238260463	6.011662235	4.709180334	3.925546607	3.920029322	5.974340245	6.57845859	3.880938195	3.362204751	4.34048821	5.868590224	5.942490343	5.716674345	3.909331493	4.618417219	4.477611278	6.043923637	4.602931904	3.78348599	5.445698236
477.1	9.200296397	5.346383242	5.661093706	4.514413927	4.671562296	6.461720572	5.851484211	5.311000235	4.310842504	5.146952495	6.00323702	5.343596142	5.312635408	4.704855922	4.476760783	6.210209997	6.336009286	5.624600428	4.368859126	4.046752964	6.079649045	5.544232509	6.776279049	3.601727414	4.983019121	5.273307378	5.668186934	5.384072608	3.319779622	4.894719802
477.2	5.630386541	6.106974714	5.010070399	3.863599536	5.524804961	5.692947135	5.498607348	4.705394073	3.854854424	4.905245948	5.906640507	5.00954604	5.056353754	3.949452758	5.841999277	5.288958699	6.889718108	4.996138784	1.698914539	5.213083217	5.241308607	5.195672011	5.852159183	2.915935007	6.284049521	4.745437962	6.258636695	4.86998735	3.3234796	6.236376089
478.1	8.108875679	6.533631869	7.063584912	6.784668868	7.046872987	7.37548347	6.812670209	7.555297747	6.691003665	5.422836801	6.546538757	7.25011268	7.232166664	6.966063564	6.605995611	6.817871359	6.224942063	6.834261188	6.486097782	6.697227536	6.244840262	6.007724079	8.232685697	5.625760268	6.70684685	7.161979359	5.837618599	7.945954103	6.276266248	6.645429312
478.2	7.908333771	6.510640916	7.174141722	6.964474878	6.894050143	7.338616952	6.786362428	7.548680136	6.7607572	5.454422026	6.548650085	7.238233708	7.298995492	7.023390654	6.479475528	7.084701045	6.498354757	6.816195204	6.441195284	6.805016377	6.2507134	6.196540361	8.239266755	5.661668093	6.459478997	7.409057381	5.801813878	8.107394949	6.335193456	6.4011589
479.1	7.655733205	6.019799529	6.734652724	6.496248378	6.216286451	6.853622703	6.671882108	7.000424856	6.200692863	4.928476449	6.303718839	7.392417034	6.700625592	6.404488996	6.285838846	7.019463966	6.002348103	5.947094061	6.225948722	5.982550092	6.032618833	5.599310949	7.625597076	5.505969349	6.309345198	7.342384959	5.455342346	8.230882672	5.686691287	5.946571332
479.2	8.523965306	6.37019829	6.992855652	6.435321389	6.737867898	6.903215462	6.692494154	7.200489641	6.589222974	6.339245013	6.444154851	7.221826826	6.484650526	6.697513909	6.194184587	6.852796645	6.095127765	5.829890649	6.054947214	6.478498808	6.317315466	5.577104903	7.712526313	5.403274881	6.361770289	7.370649923	5.715866471	7.546397532	6.122749117	6.145781986
480.1	7.125652135	6.537988513	6.751185182	5.706208659	6.467678417	8.034335686	6.984099407	7.025097472	5.828392941	5.312337713	6.742952063	6.993904152	6.422680073	4.918986279	5.862766528	7.347870248	7.006807411	6.581662321	4.994648056	5.135084163	6.990816482	6.459710458	7.464867539	4.624293358	6.03929459	7.251627265	5.732536763	7.39926596	5.784269448	6.057381602
480.2	6.788536945	7.511425343	6.823749361	4.679934934	7.096326168	6.919584405	8.445835107	7.211805575	5.109420322	6.342229022	7.548686301	5.758331163	6.765396835	3.96239725	7.079853811	6.023356719	8.041351965	6.901353258	4.888335584	6.547927122	5.195177095	7.389938451	7.525221669	3.848099094	7.406257737	6.936043073	6.746197196	7.544659252	5.897951915	6.956616611
481	4.136325115	4.074505437	4.574037912	4.250138457	3.367698151	5.582508434	3.521351058	3.642011824	2.495179896	3.838326565	3.782185224	4.742194353	4.72033812	4.592260279	4.453551819	5.410314644	4.740349611	6.348844096	3.799693484	2.384714344	4.696994225	3.431767356	6.536074976	3.309758272	3.450881315	5.21571315	2.771494752	4.108861465	4.562699129	4.567656785
482.1	4.173396914	2.185892862	3.392539993	2.739768191	3.954589973	4.492315967	4.000406602	4.989079954	2.541601072	1.674864658	3.42240929	3.108580324	3.412515991	1.665228571	3.017022882	2.778255684	2.440666819	4.739926391	1.747090881	2.20133651	3.015512734	2.725708006	2.583941914	3.295436367	3.330777799	8.002932564	3.092654489	6.633738666	3.50435598	5.072084786
482.2	4.861499861	2.106500086	3.255112286	3.296854406	4.053374648	5.002535561	4.227959743	5.115960856	2.617570961	1.748206163	2.520706359	2.748497515	3.778747909	2.322641476	2.96530814	2.40029992	2.079189665	3.341343933	1.920848545	1.737746025	2.901926504	1.837405612	3.933483883	3.1770894	1.978096761	5.997841557	2.701752639	6.508747614	4.921802386	5.204750712
483.1	9.629516547	7.605249854	8.396787568	7.562588935	9.655044973	8.573515408	8.604062426	8.464053537	7.745342895	7.129498375	8.519529718	9.156177904	8.591762433	7.748880482	7.815068142	8.842500263	8.579023975	8.988346409	7.914821015	7.978093214	7.479121404	7.361380618	9.29800848	7.338671321	8.318347575	9.788698597	7.596139802	10.17399312	8.147054287	8.994619887
483.2	9.653929723	7.879229118	8.45213373	7.545657224	9.548941711	8.807169099	8.732449322	8.598494363	7.752119684	7.125153065	8.656899606	9.255006375	8.534261245	7.993778508	7.941053477	8.743293805	8.671342561	8.865976329	7.945887404	8.138014729	7.75581694	7.662171312	9.296447542	7.216889393	8.380413011	9.882150707	7.782302404	10.20617067	8.278185986	9.066297236
484.1	9.612159689	8.012825078	8.429554456	7.491736875	9.548523901	8.577559118	8.672836876	8.545631356	7.70889213	7.367775544	8.560700818	9.288296495	8.560975503	7.786383993	7.95699115	8.711888222	8.58232379	8.94435687	7.992783157	8.250864488	7.57712364	7.563521962	9.35241978	7.366817892	8.563626824	9.853298014	7.661249369	10.2062757	8.160287439	9.118799391
484.2	9.864380246	7.843317474	8.554169796	7.429945638	9.602714266	8.67567905	8.818200284	8.704352227	7.822586764	7.469507512	8.523211041	9.227957385	8.631936227	7.756484937	7.980228137	8.696040775	8.68385924	8.890251507	8.079488518	8.185003742	7.591828992	7.531517925	9.352186474	7.453922478	8.59362455	9.876630516	7.665097818	10.20555258	8.133853236	9.091572112
485.1	6.753428039	6.025091933	6.103903787	5.221507856	6.783452726	6.750102653	6.137413968	6.661595701	5.729328165	4.440927622	5.374879857	6.221918831	5.774471345	5.452263648	5.070342096	6.176049648	4.88566026	6.110301223	4.780709043	5.509050348	5.217322239	4.150891069	6.076907499	4.239531703	5.420570656	7.123668266	3.029197189	7.094971801	5.054641433	5.409947879
